종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"010620","현대미포조선","81100","500","0.62","81300","82000","80600","243585","19766527700","3239308283900","39942149"
"069960","현대백화점","74600","400","0.54","74200","75100","74100","96008","7161293600","1745822098600","23402441"
"004560","현대비앤지스틸","17000","-150","-0.87","17200","17400","16900","44133","753133450","256339787000","15078811"
"004565","현대비앤지스틸우","67300","100","0.15","66600","67400","66600","79","5284400","7393039600","109852"
"004310","현대약품","5980","170","2.93","5790","6210","5740","1011233","6092845510","191360000000","32000000"
"322000","현대에너지솔루션","22900","-350","-1.51","23750","23750","22900","175522","4073844350","256480000000","11200000"
"017800","현대엘리베이","40700","500","1.24","40400","41300","40350","161394","6587741950","1661178273700","40815191"
"307950","현대오토에버","128500","-2500","-1.91","132000","132000","128500","100104","12954813000","3523981687000","27423982"
"011210","현대위아","76500","-1900","-2.42","78300","79000","76500","208488","16100234300","2080423849500","27195083"
"267260","현대일렉트릭","20350","0","0.00","20250","20600","20100","122512","2487202200","733559197250","36047135"
"004020","현대제철","46150","1150","2.56","45500","47200","45450","1154435","53332113850","6158522977750","133445785"
"329180","현대중공업","105500","-3000","-2.76","109000","110000","105000","178574","19078147500","9365563738000","88773116"
"267250","현대중공업지주","54600","0","0.00","54600","55000","54100","134946","7350378000","4313022441000","78993085"
"005380","현대차","210000","-1500","-0.71","211500","213000","210000","499094","105273127000","44870319270000","213668187"
"005387","현대차2우B","103500","500","0.49","103000","103500","102500","56472","5829898000","3776244178500","36485451"
"005389","현대차3우B","94500","200","0.21","94500","94900","94300","6256","591545900","229515457500","2428735"
"005385","현대차우","100500","500","0.50","100000","101000","99900","38417","3854899800","2447846842500","24356685"
"001500","현대차증권","11900","-100","-0.83","12050","12050","11900","38195","457071100","377379487800","31712562"
"011760","현대코퍼레이션","16750","-100","-0.59","16950","17000","16600","20779","349511900","221585180500","13228966"
"227840","현대코퍼레이션홀딩스","11550","100","0.87","11500","11700","11400","22054","254076050","105114655800","9100836"
"126560","현대퓨처넷","4080","90","2.26","4010","4080","3970","140735","566252705","460536511680","112876596"
"001450","현대해상","26750","250","0.94","26450","26950","26400","587556","15692956450","2391450000000","89400000"
"057050","현대홈쇼핑","64000","-400","-0.62","64400","64800","63800","11811","758802200","768000000000","12000000"
"093240","형지엘리트","3490","30","0.87","3420","3555","3420","164273","572749925","108730245020","31154798"
"003010","혜인","5840","110","1.92","5780","5850","5730","58760","340694570","74242442480","12712747"
"111110","호전실업","10250","250","2.50","10050","10450","10050","134421","1375366550","96652118750","9429475"
"008770","호텔신라","78500","2500","3.29","76100","78500","75800","712530","55276662600","3080977498500","39248121"
"008775","호텔신라우","73200","700","0.97","72800","74000","72500","1970","144278200","55037542800","751879"
"002460","화성산업","14300","100","0.70","14200","14600","14050","134339","1927050950","178046440000","12450800"
"378850","화승알앤에이","5280","190","3.73","5120","5970","5090","1445161","8031719790","100286329440","18993623"
"241590","화승엔터프라이즈","15250","-100","-0.65","15350","15650","15200","188678","2907329000","923704776250","60570805"
"006060","화승인더","5880","-60","-1.01","5950","6070","5840","198822","1181958610","325281600000","55320000"
"013520","화승코퍼레이션","2345","265","12.74","2125","2700","2100","9774607","24022655830","117370185940","50051252"
"010690","화신","8950","60","0.67","9030","9280","8890","331797","3016998470","312537669500","34920410"
"133820","화인베스틸","3135","-5","-0.16","3170","3200","3130","175774","555077145","92639250000","29550000"
"010660","화천기계","2570","-90","-3.38","2680","2680","2570","103777","269159245","56540000000","22000000"
"000850","화천기공","34050","150","0.44","33950","34150","33750","1133","38477400","74910000000","2200000"
"016580","환인제약","17650","0","0.00","17700","17700","17400","16806","293778000","328291235500","18600070"
"032560","황금에스티","9250","160","1.76","9170","9350","8940","305324","2791060660","148000000000","16000000"
"004800","효성","91600","-300","-0.33","91900","93600","91500","51146","4714207100","1930105890000","21071025"
"094280","효성ITX","18950","400","2.16","18600","18950","18600","11369","213719450","219027890000","11558200"
"298040","효성중공업","55900","400","0.72","55700","56400","55500","17815","993331800","521242233200","9324548"
"298050","효성첨단소재","541000","-2000","-0.37","554000","568000","541000","57742","31725646000","2423651868000","4479948"
"298020","효성티앤씨","531000","-16000","-2.93","549000","553000","531000","48231","25894568000","2297999142000","4327682"
"298000","효성화학","349000","500","0.14","360500","370000","346500","59005","21094733000","1113353974000","3190126"
"093370","후성","24550","300","1.24","24200","25450","24050","3568182","88327253650","2273497406450","92606819"
"081660","휠라홀딩스","32900","-750","-2.23","33400","33850","32750","349426","11535316000","1998748103800","60752222"
"005870","휴니드","8740","200","2.34","8620","8900","8560","573296","5031258630","123373971100","14116015"
"079980","휴비스","8240","-60","-0.72","8310","8330","8200","23042","189846730","284280000000","34500000"
"005010","휴스틸","15050","0","0.00","15050","15500","15050","27480","418133800","117956105750","7837615"
"069260","휴켐스","23650","250","1.07","23400","24000","23400","303766","7219304550","966778606200","40878588"
"000540","흥국화재","3930","35","0.90","3900","3930","3855","76915","300626380","252473594850","64242645"
"000547","흥국화재2우B","28100","100","0.36","27700","28200","27700","162","4521050","4316160000","153600"
"000545","흥국화재우","8080","-10","-0.12","7970","8150","7970","694","5571510","6205440000","768000"
"003280","흥아해운","2455","-15","-0.61","2480","2550","2455","272355","674630815","590243127045","240424899"
